Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0040011~locomotion	12	92.3076923076923	3.826624926034855E-11	ENSG00000105810, ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000140464, ENSG00000112715, ENSG00000092964, ENSG00000196712, ENSG00000198910, ENSG00000118257, ENSG00000100345, ENSG00000072832	13	1530	16792	10.130920060331825	6.279496189698364E-8	6.279496189698364E-8	6.427161025612804E-8
GOTERM_BP_ALL	GO:0007411~axon guidance	8	61.53846153846154	4.9636523179316974E-11	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000112715, ENSG00000092964, ENSG00000198910, ENSG00000118257, ENSG00000072832	13	223	16792	46.33873749568817	8.145352126120997E-8	4.0726761518783405E-8	8.336893397853373E-8
GOTERM_BP_ALL	GO:0097485~neuron projection guidance	8	61.53846153846154	5.122422386605955E-11	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000112715, ENSG00000092964, ENSG00000198910, ENSG00000118257, ENSG00000072832	13	224	16792	46.13186813186814	8.405898588303984E-8	2.8019662701161963E-8	8.603566747922287E-8
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	12	92.3076923076923	2.1944407278585474E-10	ENSG00000105810, ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000140464, ENSG00000112715, ENSG00000092964, ENSG00000196712, ENSG00000198910, ENSG00000118257, ENSG00000100345, ENSG00000072832	13	1795	16792	8.635268909363617	3.6010756954141243E-7	9.002690459780638E-8	3.685756921889549E-7
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	12	92.3076923076923	1.4117998270544958E-9	ENSG00000145715, ENSG00000105810, ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000140464, ENSG00000112715, ENSG00000092964, ENSG00000196712, ENSG00000198910, ENSG00000100345, ENSG00000072832	13	2129	16792	7.280557863930339	2.3167607703378224E-6	4.6335258341301255E-7	2.371242946441754E-6
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	10	76.92307692307693	2.642815345553053E-9	ENSG00000145715, ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000140464, ENSG00000112715, ENSG00000092964, ENSG00000196712, ENSG00000198910, ENSG00000100345	13	1051	16792	12.290126619336897	4.336850508712686E-6	7.228097242961695E-7	4.438842626797168E-6
GOTERM_BP_ALL	GO:0030516~regulation of axon extension	6	46.15384615384615	3.039152808253855E-9	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000112715, ENSG00000092964, ENSG00000198910	13	90	16792	86.11282051282052	4.9872373460990715E-6	7.124640007960537E-7	5.104526612509375E-6
GOTERM_BP_ALL	GO:0007409~axonogenesis	8	61.53846153846154	3.6861896636985634E-9	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000112715, ENSG00000092964, ENSG00000198910, ENSG00000118257, ENSG00000072832	13	413	16792	25.020674241013225	6.049018991816091E-6	7.561293750013576E-7	6.191282375667129E-6
GOTERM_BP_ALL	GO:0016049~cell growth	8	61.53846153846154	5.368485401830637E-9	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000140464, ENSG00000112715, ENSG00000092964, ENSG00000198910, ENSG00000118257	13	436	16792	23.700776287932253	8.809645815621714E-6	9.788533676946543E-7	9.016847102305547E-6
GOTERM_BP_ALL	GO:0061564~axon development	8	61.53846153846154	6.185186794358784E-9	ENSG00000091129, ENSG00000176749, ENSG00000099250, ENSG00000112715, ENSG00000092964, ENSG00000198910, ENSG00000118257, ENSG00000072832	13	445	16792	23.22143474503025	1.0149840071971283E-5	1.0149886431332078E-6	1.0388569382513424E-5
